Participant 1 Log:
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
2     0,5       (0.0, 0.0, 0.0)
